instancia,variante,seed,pattern,severity_S,coefficient_family,status,filas,cols,binarias,kappa_antes,kappa_despues,rho_antes,rho_despues,tiempo_preproc_s,tiempo_solver_s,wall_time_s,objetivo,gap,best_bound,max_original_row_violation,max_integrality_violation,is_feasible_original_scale
coupling_S6_seed5,SA-Mat,5,coupling,6,uniform,ok,163,166,80,1.12429e+06,2952.87,0.017861,0.18795,0.000331195,0.00380565,0.0067132,5218.63,NA,NA,0,0,true
coupling_S6_seed5,Ruiz,5,coupling,6,uniform,ok,163,166,80,1.12429e+06,88573.2,0.017861,0.18314,0.00144984,0.00331682,0.00749206,5218.63,NA,NA,1.42109e-14,0,true
coupling_S6_seed5,Ruiz+Cols,5,coupling,6,uniform,ok,163,166,80,1.12429e+06,88573.2,0.017861,0.18314,0.00146158,0.00358156,0.00753106,5218.63,NA,NA,1.42109e-14,0,true
coupling_S6_seed5,Flat,5,coupling,6,uniform,ok,163,166,80,1.12429e+06,1257.4,0.017861,0,0.000130784,0.00313775,0.00569274,5218.63,NA,NA,1.77636e-15,0,true
coupling_S6_seed6,Base,6,coupling,6,uniform,ok,163,166,80,3.15525e+08,3.15525e+08,188.798,188.798,0,0.0053304,0.00787132,2552.93,NA,NA,2.91038e-11,0,true
coupling_S6_seed6,SA-Aug,6,coupling,6,uniform,ok,163,166,80,3.15525e+08,199083,188.798,1.27123,0.000335872,0.00560389,0.00857426,2552.93,NA,NA,2.91038e-11,0,true
coupling_S6_seed6,SA-Mat,6,coupling,6,uniform,ok,163,166,80,3.15525e+08,2230.56,188.798,0.203605,0.000384977,0.00568338,0.00914915,2552.93,NA,NA,2.91038e-11,0,true
coupling_S6_seed6,Ruiz,6,coupling,6,uniform,ok,163,166,80,3.15525e+08,199083,188.798,1.1586,0.0018778,0.00747134,0.0130539,2552.93,NA,NA,2.91038e-11,0,true
coupling_S6_seed6,Ruiz+Cols,6,coupling,6,uniform,ok,163,166,80,3.15525e+08,199083,188.798,1.1586,0.00231965,0.00739671,0.0142858,2552.93,NA,NA,2.91038e-11,0,true
coupling_S6_seed6,Flat,6,coupling,6,uniform,ok,163,166,80,3.15525e+08,593.476,188.798,0,0.000307761,0.0088187,0.0148094,2552.51,NA,NA,1.11022e-16,0,true
coupling_S6_seed7,Base,7,coupling,6,uniform,ok,163,166,80,2.95278e+13,2.95278e+13,151470,151470,0,0.00646401,0.0114041,5134.58,NA,NA,2.98023e-08,0,true
coupling_S6_seed7,SA-Aug,7,coupling,6,uniform,ok,163,166,80,2.95278e+13,2.95278e+07,151470,1.72007,0.000596019,0.00384884,0.00964872,5134.58,NA,NA,2.98023e-08,0,true
coupling_S6_seed7,SA-Mat,7,coupling,6,uniform,ok,163,166,80,2.95278e+13,2808.82,151470,0.193266,0.000359916,0.00301155,0.00623333,5134.58,NA,NA,8.67362e-19,0,true
coupling_S6_seed7,Ruiz,7,coupling,6,uniform,ok,163,166,80,2.95278e+13,2.95278e+07,151470,1.5594,0.00149845,0.00328408,0.0075198,5134.58,NA,NA,8.53386e-10,0,true
coupling_S6_seed7,Ruiz+Cols,7,coupling,6,uniform,ok,163,166,80,2.95278e+13,2.95278e+07,151470,1.5594,0.00150741,0.00311501,0.00730374,5134.58,NA,NA,8.53386e-10,0,true
coupling_S6_seed7,Flat,7,coupling,6,uniform,ok,163,166,80,2.95278e+13,917.975,151470,0,0.000136043,0.00283032,0.00548023,5134.58,NA,NA,2.98023e-08,0,true
coupling_S6_seed8,Base,8,coupling,6,uniform,ok,163,166,80,7.25493e+07,7.25493e+07,39.7097,39.7097,0,0.00421099,0.00658341,6310.27,NA,NA,1.42109e-14,0,true
coupling_S6_seed8,SA-Aug,8,coupling,6,uniform,ok,163,166,80,7.25493e+07,314044,39.7097,1.09878,0.000438155,0.00412142,0.00722444,6310.27,NA,NA,2.84217e-14,0,true
coupling_S6_seed8,SA-Mat,8,coupling,6,uniform,ok,163,166,80,7.25493e+07,2457.92,39.7097,0.197241,0.000334551,0.00396417,0.00682122,6310.27,NA,NA,7.27596e-12,0,true
coupling_S6_seed8,Ruiz,8,coupling,6,uniform,ok,163,166,80,7.25493e+07,363605,39.7097,1.25542,0.00147849,0.0044333,0.00869129,6310.27,NA,NA,7.27596e-12,0,true
coupling_S6_seed8,Ruiz+Cols,8,coupling,6,uniform,ok,163,166,80,7.25493e+07,363605,39.7097,1.25542,0.00150137,0.00431817,0.00844694,6310.27,NA,NA,7.27596e-12,0,true
coupling_S6_seed8,Flat,8,coupling,6,uniform,ok,163,166,80,7.25493e+07,1573.94,39.7097,0,0.000132468,0.00397111,0.0063752,6310.27,NA,NA,1.42109e-14,0,true
coupling_S6_seed9,Base,9,coupling,6,uniform,ok,163,166,80,2.98522e+08,2.98522e+08,5.58203e-05,5.58203e-05,0,0.00447114,0.00682267,4586.74,NA,NA,1.42109e-14,0,true
coupling_S6_seed9,SA-Aug,9,coupling,6,uniform,ok,163,166,80,2.98522e+08,2.40863e+07,5.58203e-05,0.000604148,0.000331713,0.00446642,0.00735128,4586.74,NA,NA,2.84217e-14,0,true
coupling_S6_seed9,SA-Mat,9,coupling,6,uniform,ok,163,166,80,2.98522e+08,2518.14,5.58203e-05,0.196419,0.000344135,0.00338521,0.0063019,4586.74,NA,NA,2.84217e-14,0,true
coupling_S6_seed9,Ruiz,9,coupling,6,uniform,ok,163,166,80,2.98522e+08,2.65059e+07,5.58203e-05,0.000547426,0.00137183,0.00441144,0.00829976,4586.74,NA,NA,5.68434e-14,0,true
coupling_S6_seed9,Ruiz+Cols,9,coupling,6,uniform,ok,163,166,80,2.98522e+08,2.65059e+07,5.58203e-05,0.000547426,0.00146653,0.00432289,0.00832382,4586.74,NA,NA,5.68434e-14,0,true
coupling_S6_seed9,Flat,9,coupling,6,uniform,ok,163,166,80,2.98522e+08,1010.55,5.58203e-05,0,0.00013432,0.0035,0.00598526,4586.74,NA,NA,2.84217e-14,0,true
coupling_S6_seed10,Base,10,coupling,6,uniform,ok,163,166,80,6.00748e+07,6.00748e+07,267.076,267.076,0,0.00394322,0.00628332,8719.57,NA,NA,1.16415e-10,0,true
coupling_S6_seed10,SA-Aug,10,coupling,6,uniform,ok,163,166,80,6.00748e+07,23916.2,267.076,1.11482,0.000330547,0.00352795,0.00639202,8719.57,NA,NA,1.16415e-10,0,true
coupling_S6_seed10,SA-Mat,10,coupling,6,uniform,ok,163,166,80,6.00748e+07,2417.18,267.076,0.200274,0.000332684,0.00385758,0.00668492,8719.57,NA,NA,1.16415e-10,0,true
coupling_S6_seed10,Ruiz,10,coupling,6,uniform,ok,163,166,80,6.00748e+07,30108.7,267.076,1.27785,0.00142003,0.00388584,0.00787618,8719.57,NA,NA,1.16415e-10,0,true
coupling_S6_seed10,Ruiz+Cols,10,coupling,6,uniform,ok,163,166,80,6.00748e+07,30108.7,267.076,1.27785,0.0014734,0.0040581,0.00803537,8719.57,NA,NA,1.16415e-10,0,true
coupling_S6_seed10,Flat,10,coupling,6,uniform,ok,163,166,80,6.00748e+07,1106.73,267.076,0,0.00013816,0.00388619,0.00636544,8719.57,NA,NA,1.42109e-14,0,true
coupling_S6_seed11,Base,11,coupling,6,uniform,ok,163,166,80,5.13857e+08,5.13857e+08,435.673,435.673,0,0.00528422,0.00761437,5763.17,NA,NA,1.16415e-10,0,true
coupling_S6_seed11,SA-Aug,11,coupling,6,uniform,ok,163,166,80,5.13857e+08,129075,435.673,1.15387,0.000335571,0.00530921,0.00840878,5763.17,NA,NA,1.16415e-10,0,true
coupling_S6_seed11,SA-Mat,11,coupling,6,uniform,ok,163,166,80,5.13857e+08,2253.54,435.673,0.210085,0.000339398,0.00566487,0.00886823,5763.17,NA,NA,1.42109e-14,0,true
coupling_S6_seed11,Ruiz,11,coupling,6,uniform,ok,163,166,80,5.13857e+08,129075,435.673,1.05454,0.00218453,0.00543161,0.0114158,5763.17,NA,NA,1.42109e-14,0,true
coupling_S6_seed11,Ruiz+Cols,11,coupling,6,uniform,ok,163,166,80,5.13857e+08,129075,435.673,1.05454,0.00218985,0.00674818,0.0131801,5763.17,NA,NA,1.42109e-14,0,true
coupling_S6_seed11,Flat,11,coupling,6,uniform,ok,163,166,80,5.13857e+08,1173.46,435.673,0,0.000193834,0.0061435,0.00997764,5763.17,NA,NA,1.16415e-10,0,true
coupling_S6_seed12,Base,12,coupling,6,uniform,ok,163,166,80,1.86462e+10,1.86462e+10,105114,105114,0,0.00403929,0.00639002,7306.95,NA,NA,2.98023e-08,0,true
coupling_S6_seed12,SA-Aug,12,coupling,6,uniform,ok,163,166,80,1.86462e+10,35155,105114,7.35067,0.000332008,0.00373939,0.00662108,7307.44,NA,NA,2.98023e-08,0,true
coupling_S6_seed12,SA-Mat,12,coupling,6,uniform,ok,163,166,80,1.86462e+10,2535.77,105114,0.199349,0.000332434,0.00336111,0.00630997,7307.44,NA,NA,2.98023e-08,0,true
coupling_S6_seed12,Ruiz,12,coupling,6,uniform,ok,163,166,80,1.86462e+10,35155,105114,6.68794,0.00138067,0.0035201,0.00740971,7307.44,NA,NA,2.98023e-08,0,true
coupling_S6_seed12,Ruiz+Cols,12,coupling,6,uniform,ok,163,166,80,1.86462e+10,35155,105114,6.68794,0.00145922,0.00331699,0.00728594,7307.44,NA,NA,2.98023e-08,0,true
coupling_S6_seed12,Flat,12,coupling,6,uniform,ok,163,166,80,1.86462e+10,1515.96,105114,0,0.000151498,0.0041147,0.00718388,7307.44,NA,NA,2.98023e-08,0,true
coupling_S6_seed13,Base,13,coupling,6,uniform,ok,163,166,80,172649,172649,59.5413,59.5413,0,0.00537061,0.0105302,3585.77,NA,NA,0,0,true
coupling_S6_seed13,SA-Aug,13,coupling,6,uniform,ok,163,166,80,172649,10451.6,59.5413,1.27352,0.000392723,0.00293062,0.00654216,3585.77,NA,NA,0,0,true
coupling_S6_seed13,SA-Mat,13,coupling,6,uniform,ok,163,166,80,172649,2424.02,59.5413,0.201125,0.00035285,0.0030331,0.00631817,3585.77,NA,NA,0,0,true
coupling_S6_seed13,Ruiz,13,coupling,6,uniform,ok,163,166,80,172649,10451.6,59.5413,1.15875,0.00147135,0.00296447,0.0072082,3585.77,NA,NA,1.45519e-11,0,true
coupling_S6_seed13,Ruiz+Cols,13,coupling,6,uniform,ok,163,166,80,172649,10451.6,59.5413,1.15875,0.0014715,0.00295917,0.00700385,3585.77,NA,NA,1.45519e-11,0,true
coupling_S6_seed13,Flat,13,coupling,6,uniform,ok,163,166,80,172649,777.632,59.5413,0,0.000127103,0.00271721,0.00517918,3585.77,NA,NA,0,0,true
coupling_S6_seed14,Base,14,coupling,6,uniform,ok,163,166,80,237939,237939,0.0730512,0.0730512,0,0.00530036,0.00781168,4228.84,NA,NA,1.12264e-07,0,true
coupling_S6_seed14,SA-Aug,14,coupling,6,uniform,ok,163,166,80,237939,72850.6,0.0730512,0.77478,0.000322547,0.00595898,0.00887055,4228.84,NA,NA,4.44089e-16,0,true
coupling_S6_seed14,SA-Mat,14,coupling,6,uniform,ok,163,166,80,237939,2369.69,0.0730512,0.201292,0.000335765,0.00544006,0.00833802,4228.84,NA,NA,4.44089e-16,0,true
coupling_S6_seed14,Ruiz,14,coupling,6,uniform,ok,163,166,80,237939,72850.6,0.0730512,0.705272,0.00139925,0.00500117,0.00917117,4228.84,NA,NA,4.44089e-16,0,true
coupling_S6_seed14,Ruiz+Cols,14,coupling,6,uniform,ok,163,166,80,237939,72850.6,0.0730512,0.705272,0.00147581,0.00553372,0.00956762,4228.84,NA,NA,4.44089e-16,0,true
coupling_S6_seed14,Flat,14,coupling,6,uniform,ok,163,166,80,237939,785.218,0.0730512,0,0.000127701,0.00472862,0.00716015,4228.84,NA,NA,1.42109e-14,0,true
coupling_S6_seed15,Base,15,coupling,6,uniform,ok,163,166,80,9.70987e+07,9.70987e+07,30255.2,30255.2,0,0.00365063,0.00590378,5776.83,NA,NA,3.72529e-09,0,true
coupling_S6_seed15,SA-Aug,15,coupling,6,uniform,ok,163,166,80,9.70987e+07,141349,30255.2,58.8716,0.000338422,0.00375607,0.00665419,5776.83,NA,NA,7.45058e-09,0,true
coupling_S6_seed15,SA-Mat,15,coupling,6,uniform,ok,163,166,80,9.70987e+07,2526.24,30255.2,0.199477,0.000338179,0.00346736,0.00629327,5776.83,NA,NA,3.72529e-09,0,true
coupling_S6_seed15,Ruiz,15,coupling,6,uniform,ok,163,166,80,9.70987e+07,127785,30255.2,53.5407,0.00137851,0.0033834,0.00745378,5776.83,NA,NA,7.45058e-09,0,true
coupling_S6_seed15,Ruiz+Cols,15,coupling,6,uniform,ok,163,166,80,9.70987e+07,127785,30255.2,53.5407,0.00146355,0.00388655,0.00784813,5776.83,NA,NA,7.45058e-09,0,true
coupling_S6_seed15,Flat,15,coupling,6,uniform,ok,163,166,80,9.70987e+07,1306.04,30255.2,0,0.000127823,0.00351323,0.00598105,5776.83,NA,NA,1.49012e-08,0,true
coupling_S6_seed16,Base,16,coupling,6,uniform,ok,163,166,80,2.55521e+14,2.55521e+14,126609,126609,0,0.00311194,0.00557741,3022.33,NA,NA,1.49012e-08,2.02673e-06,true
coupling_S6_seed16,SA-Aug,16,coupling,6,uniform,ok,163,166,80,2.55521e+14,2.55521e+08,126609,1.30503,0.000326791,0.00309333,0.00592801,3022.33,NA,NA,1.49012e-08,2.02091e-06,true
coupling_S6_seed16,SA-Mat,16,coupling,6,uniform,ok,163,166,80,2.55521e+14,2352.66,126609,0.207516,0.000340906,0.00307295,0.00593374,3022.33,NA,NA,2.98023e-08,0,true
coupling_S6_seed16,Ruiz,16,coupling,6,uniform,ok,163,166,80,2.55521e+14,2.55521e+08,126609,1.19468,0.00139197,0.00317427,0.00707886,3022.33,NA,NA,1.49012e-08,2.02091e-06,true
coupling_S6_seed16,Ruiz+Cols,16,coupling,6,uniform,ok,163,166,80,2.55521e+14,2.55521e+08,126609,1.19468,0.00147031,0.00303006,0.00702129,3022.33,NA,NA,1.49012e-08,2.02091e-06,true
coupling_S6_seed16,Flat,16,coupling,6,uniform,ok,163,166,80,2.55521e+14,819.42,126609,0,0.000133078,0.00295906,0.00545961,3022.33,NA,NA,2.98023e-08,0,true
coupling_S6_seed17,Base,17,coupling,6,uniform,ok,163,166,80,5.87695e+08,5.87695e+08,119.988,119.988,0,0.00340726,0.00580458,8446.78,NA,NA,9.09495e-13,0,true
coupling_S6_seed17,SA-Aug,17,coupling,6,uniform,ok,163,166,80,5.87695e+08,466823,119.988,1.05804,0.000326981,0.00342933,0.00627176,8446.78,NA,NA,2.91038e-11,0,true
coupling_S6_seed17,SA-Mat,17,coupling,6,uniform,ok,163,166,80,5.87695e+08,2578.28,119.988,0.193414,0.000340518,0.00319477,0.00608521,8446.78,NA,NA,9.09495e-13,0,true
coupling_S6_seed17,Ruiz,17,coupling,6,uniform,ok,163,166,80,5.87695e+08,587695,119.988,1.2037,0.00153762,0.00447718,0.00937044,8446.78,NA,NA,2.84217e-14,0,true
coupling_S6_seed17,Ruiz+Cols,17,coupling,6,uniform,ok,163,166,80,5.87695e+08,587695,119.988,1.2037,0.00296026,0.00411154,0.0125002,8446.78,NA,NA,2.84217e-14,0,true
coupling_S6_seed17,Flat,17,coupling,6,uniform,ok,163,166,80,5.87695e+08,1316.27,119.988,0,0.000248997,0.00485201,0.00957959,8446.78,NA,NA,9.09495e-13,0,true
coupling_S6_seed18,Base,18,coupling,6,uniform,ok,163,166,80,8.884e+10,8.884e+10,10520.3,10520.3,0,0.0103358,0.0138359,6406.03,NA,NA,1.42109e-14,0,true
coupling_S6_seed18,SA-Aug,18,coupling,6,uniform,ok,163,166,80,8.884e+10,888400,10520.3,1.11222,0.000720085,0.00610209,0.0133599,6406.03,NA,NA,9.31323e-10,0,true
coupling_S6_seed18,SA-Mat,18,coupling,6,uniform,ok,163,166,80,8.884e+10,2283.18,10520.3,0.208819,0.000629,0.00955286,0.0155523,6406.03,NA,NA,9.31323e-10,0,true
coupling_S6_seed18,Ruiz,18,coupling,6,uniform,ok,163,166,80,8.884e+10,1.11843e+06,10520.3,1.28775,0.00181104,0.00455772,0.0102709,6406.03,NA,NA,2.84217e-14,0,true
coupling_S6_seed18,Ruiz+Cols,18,coupling,6,uniform,ok,163,166,80,8.884e+10,1.11843e+06,10520.3,1.28775,0.00147686,0.00417653,0.00822304,6406.03,NA,NA,2.84217e-14,0,true
coupling_S6_seed18,Flat,18,coupling,6,uniform,ok,163,166,80,8.884e+10,1258.71,10520.3,0,0.000133916,0.00403662,0.00654418,6406.03,NA,NA,1.86265e-09,0,true
coupling_S6_seed19,Base,19,coupling,6,uniform,ok,163,166,80,8.79242e+12,8.79242e+12,209941,209941,0,0.00432031,0.00833904,3.37591e+07,NA,NA,1.81899e-12,0,true
coupling_S6_seed19,SA-Aug,19,coupling,6,uniform,ok,163,166,80,8.79242e+12,2.56385e+08,209941,85.5896,0.000766298,0.00531371,0.0110202,3.37591e+07,NA,NA,5.96046e-08,0,true
coupling_S6_seed19,SA-Mat,19,coupling,6,uniform,ok,163,166,80,8.79242e+12,2241.75,209941,0.21017,0.000985348,0.00533626,0.0124923,3.37591e+07,NA,NA,1.81899e-12,0,true
coupling_S6_seed19,Ruiz,19,coupling,6,uniform,ok,163,166,80,8.79242e+12,2.56385e+08,209941,78.7039,0.00354074,0.00610409,0.0156558,3.37591e+07,NA,NA,1.19209e-07,0,true
coupling_S6_seed19,Ruiz+Cols,19,coupling,6,uniform,ok,163,166,80,8.79242e+12,2.56385e+08,209941,78.7039,0.00228512,0.00463385,0.0119958,3.37591e+07,NA,NA,1.19209e-07,0,true
coupling_S6_seed19,Flat,19,coupling,6,uniform,ok,163,166,80,8.79242e+12,1304.96,209941,0,0.000167359,0.00254527,0.00584553,3.37591e+07,NA,NA,1.81899e-12,0,true
coupling_S6_seed20,Base,20,coupling,6,uniform,ok,163,166,80,6.34175e+07,6.34175e+07,14323.1,14323.1,0,0.00406951,0.00649806,13607,NA,NA,3.72529e-09,0,true
coupling_S6_seed20,SA-Aug,20,coupling,6,uniform,ok,163,166,80,6.34175e+07,513883,14323.1,132.168,0.000346131,0.00396364,0.00689888,13607,NA,NA,3.72529e-09,0,true
coupling_S6_seed20,SA-Mat,20,coupling,6,uniform,ok,163,166,80,6.34175e+07,2687.59,14323.1,0.19805,0.000337945,0.00392519,0.00679014,13607,NA,NA,3.72529e-09,0,true
coupling_S6_seed20,Ruiz,20,coupling,6,uniform,ok,163,166,80,6.34175e+07,492317,14323.1,120.411,0.00138276,0.00471548,0.00865825,13607,NA,NA,3.63798e-12,0,true
coupling_S6_seed20,Ruiz+Cols,20,coupling,6,uniform,ok,163,166,80,6.34175e+07,492317,14323.1,120.411,0.00148006,0.00417766,0.00821627,13607,NA,NA,3.63798e-12,0,true
coupling_S6_seed20,Flat,20,coupling,6,uniform,ok,163,166,80,6.34175e+07,1368.91,14323.1,0,0.000127705,0.00421389,0.00668556,13607,NA,NA,3.72529e-09,0,true
coupling_uniform_S0_seed1,Base,1,coupling_uniform,0,uniform,ok,163,166,80,1574.55,1574.55,0.358164,0.358164,0,0.00305473,0.00552572,7002.35,NA,NA,2.27374e-13,0,true
coupling_uniform_S0_seed1,SA-Aug,1,coupling_uniform,0,uniform,ok,163,166,80,1574.55,14587.8,0.358164,3.82635,0.000410785,0.00293017,0.0060327,7002.35,NA,NA,1.13687e-13,0,true
coupling_uniform_S0_seed1,SA-Mat,1,coupling_uniform,0,uniform,ok,163,166,80,1574.55,2803.14,0.358164,0.20095,0.000335234,0.00283572,0.00567893,7002.35,NA,NA,2.27374e-13,0,true
coupling_uniform_S0_seed1,Ruiz,1,coupling_uniform,0,uniform,ok,163,166,80,1574.55,16345.5,0.358164,3.51217,0.00138576,0.00285127,0.00673894,7002.35,NA,NA,1.13687e-13,0,true
coupling_uniform_S0_seed1,Ruiz+Cols,1,coupling_uniform,0,uniform,ok,163,166,80,1574.55,16345.5,0.358164,3.51217,0.00146576,0.00288293,0.00689194,7002.35,NA,NA,1.13687e-13,0,true
coupling_uniform_S0_seed1,Flat,1,coupling_uniform,0,uniform,ok,163,166,80,1574.55,1369.17,0.358164,0,0.000131835,0.0032667,0.00595542,7002.35,NA,NA,1.13687e-13,0,true
coupling_uniform_S0_seed2,Base,2,coupling_uniform,0,uniform,ok,163,166,80,812.432,812.432,0.358387,0.358387,0,0.00515138,0.0112284,2347.44,NA,NA,0,0,true
coupling_uniform_S0_seed2,SA-Aug,2,coupling_uniform,0,uniform,ok,163,166,80,812.432,7892.67,0.358387,3.94834,0.00042297,0.00273319,0.00677883,2347.44,NA,NA,1.42109e-14,0,true
coupling_uniform_S0_seed2,SA-Mat,2,coupling_uniform,0,uniform,ok,163,166,80,812.432,2463.59,0.358387,0.201472,0.00035896,0.00276951,0.00606968,2347.44,NA,NA,2.84217e-14,0,true
coupling_uniform_S0_seed2,Ruiz,2,coupling_uniform,0,uniform,ok,163,166,80,812.432,7220.78,0.358387,3.58176,0.00148675,0.00265618,0.00705988,2347.44,NA,NA,2.84217e-14,0,true
coupling_uniform_S0_seed2,Ruiz+Cols,2,coupling_uniform,0,uniform,ok,163,166,80,812.432,7220.78,0.358387,3.58176,0.00149426,0.0025384,0.00664951,2347.44,NA,NA,2.84217e-14,0,true
coupling_uniform_S0_seed2,Flat,2,coupling_uniform,0,uniform,ok,163,166,80,812.432,809.295,0.358387,0,0.000128471,0.00258137,0.00498222,2347.44,NA,NA,2.84217e-14,0,true
coupling_uniform_S0_seed3,Base,3,coupling_uniform,0,uniform,ok,163,166,80,1246.53,1246.53,0.314834,0.314834,0,0.00603102,0.00833509,7428.46,NA,NA,5.68434e-14,0,true
coupling_uniform_S0_seed3,SA-Aug,3,coupling_uniform,0,uniform,ok,163,166,80,1246.53,11333.3,0.314834,3.47574,0.000330127,0.00578893,0.00868044,7428.46,NA,NA,1.13687e-13,0,true
coupling_uniform_S0_seed3,SA-Mat,3,coupling_uniform,0,uniform,ok,163,166,80,1246.53,2649.03,0.314834,0.195869,0.000357248,0.00510161,0.00800107,7428.46,NA,NA,1.13687e-13,0,true
coupling_uniform_S0_seed3,Ruiz,3,coupling_uniform,0,uniform,ok,163,166,80,1246.53,12477.2,0.314834,3.16979,0.00137975,0.00548135,0.00938074,7428.46,NA,NA,4.26326e-14,0,true
coupling_uniform_S0_seed3,Ruiz+Cols,3,coupling_uniform,0,uniform,ok,163,166,80,1246.53,12477.2,0.314834,3.16979,0.00146723,0.0054002,0.00941474,7428.46,NA,NA,4.26326e-14,0,true
coupling_uniform_S0_seed3,Flat,3,coupling_uniform,0,uniform,ok,163,166,80,1246.53,1066.28,0.314834,0,0.000124825,0.00475078,0.00726136,7428.46,NA,NA,1.13687e-13,0,true
coupling_uniform_S0_seed4,Base,4,coupling_uniform,0,uniform,ok,163,166,80,1211.02,1211.02,0.336664,0.336664,0,0.00277636,0.00505705,5161.78,NA,NA,5.68434e-14,0,true
coupling_uniform_S0_seed4,SA-Aug,4,coupling_uniform,0,uniform,ok,163,166,80,1211.02,11524.7,0.336664,3.54206,0.000322947,0.00295301,0.00586559,5161.78,NA,NA,0,0,true
coupling_uniform_S0_seed4,SA-Mat,4,coupling_uniform,0,uniform,ok,163,166,80,1211.02,2748.63,0.336664,0.202887,0.000329926,0.00279475,0.00565491,5161.78,NA,NA,1.13687e-13,0,true
coupling_uniform_S0_seed4,Ruiz,4,coupling_uniform,0,uniform,ok,163,166,80,1211.02,10612.2,0.336664,3.23903,0.00138609,0.00281419,0.00670895,5161.78,NA,NA,0,0,true
coupling_uniform_S0_seed4,Ruiz+Cols,4,coupling_uniform,0,uniform,ok,163,166,80,1211.02,10612.2,0.336664,3.23903,0.00147277,0.00280132,0.00682096,5161.78,NA,NA,0,0,true
coupling_uniform_S0_seed4,Flat,4,coupling_uniform,0,uniform,ok,163,166,80,1211.02,960.525,0.336664,0,0.000127951,0.00273514,0.00531497,5161.78,NA,NA,1.13687e-13,0,true
coupling_uniform_S0_seed5,Base,5,coupling_uniform,0,uniform,ok,163,166,80,1259.36,1259.36,0.274712,0.274712,0,0.0033629,0.00566311,8057.9,NA,NA,1.13687e-13,0,true
coupling_uniform_S0_seed5,SA-Aug,5,coupling_uniform,0,uniform,ok,163,166,80,1259.36,12459.5,0.274712,3.11276,0.000325985,0.00336085,0.00617059,8057.9,NA,NA,1.13687e-13,0,true
coupling_uniform_S0_seed5,SA-Mat,5,coupling_uniform,0,uniform,ok,163,166,80,1259.36,2952.87,0.274712,0.187102,0.000351291,0.0034525,0.00652415,8057.9,NA,NA,5.68434e-14,0,true
coupling_uniform_S0_seed5,Ruiz,5,coupling_uniform,0,uniform,ok,163,166,80,1259.36,11873.7,0.274712,2.8168,0.00136951,0.0033737,0.00726872,8057.9,NA,NA,5.68434e-14,0,true
coupling_uniform_S0_seed5,Ruiz+Cols,5,coupling_uniform,0,uniform,ok,163,166,80,1259.36,11873.7,0.274712,2.8168,0.00146636,0.00334335,0.00731164,8057.9,NA,NA,5.68434e-14,0,true
coupling_uniform_S0_seed5,Flat,5,coupling_uniform,0,uniform,ok,163,166,80,1259.36,1257.4,0.274712,0,0.000128412,0.00349059,0.00604636,8057.9,NA,NA,1.13687e-13,0,true
coupling_uniform_S0_seed6,Base,6,coupling_uniform,0,uniform,ok,163,166,80,1365.4,1365.4,0.34453,0.34453,0,0.00339609,0.00566979,6668.77,NA,NA,1.13687e-13,0,true
coupling_uniform_S0_seed6,SA-Aug,6,coupling_uniform,0,uniform,ok,163,166,80,1365.4,13575.2,0.34453,3.67668,0.000324908,0.00338358,0.00618076,6668.77,NA,NA,1.13687e-13,0,true
coupling_uniform_S0_seed6,SA-Mat,6,coupling_uniform,0,uniform,ok,163,166,80,1365.4,2230.56,0.34453,0.203605,0.000330013,0.00342998,0.00629896,6668.77,NA,NA,1.13687e-13,0,true
coupling_uniform_S0_seed6,Ruiz,6,coupling_uniform,0,uniform,ok,163,166,80,1365.4,12478.9,0.34453,3.35091,0.00137647,0.00349845,0.00780258,6668.77,NA,NA,1.13687e-13,0,true
coupling_uniform_S0_seed6,Ruiz+Cols,6,coupling_uniform,0,uniform,ok,163,166,80,1365.4,12478.9,0.34453,3.35091,0.0027807,0.00430375,0.0114988,6668.77,NA,NA,1.13687e-13,0,true
coupling_uniform_S0_seed6,Flat,6,coupling_uniform,0,uniform,ok,163,166,80,1365.4,1058.6,0.34453,0,0.000300426,0.00832509,0.0142507,6668.77,NA,NA,1.13687e-13,0,true
coupling_uniform_S0_seed7,Base,7,coupling_uniform,0,uniform,ok,163,166,80,909.756,909.756,0.275946,0.275946,0,0.00749354,0.0167508,4470.4,NA,NA,5.68434e-14,0,true
coupling_uniform_S0_seed7,SA-Aug,7,coupling_uniform,0,uniform,ok,163,166,80,909.756,8761.04,0.275946,3.13361,0.000771674,0.00860707,0.0155075,4470.4,NA,NA,5.68434e-14,0,true
coupling_uniform_S0_seed7,SA-Mat,7,coupling_uniform,0,uniform,ok,163,166,80,909.756,2808.82,0.275946,0.193266,0.000788805,0.00473831,0.0126929,4470.4,NA,NA,5.68434e-14,0,true
coupling_uniform_S0_seed7,Ruiz,7,coupling_uniform,0,uniform,ok,163,166,80,909.756,8565.91,0.275946,2.8409,0.00136916,0.00328247,0.00735496,4470.4,NA,NA,5.68434e-14,0,true
coupling_uniform_S0_seed7,Ruiz+Cols,7,coupling_uniform,0,uniform,ok,163,166,80,909.756,8565.91,0.275946,2.8409,0.001604,0.00325616,0.00744429,4470.4,NA,NA,5.68434e-14,0,true
coupling_uniform_S0_seed7,Flat,7,coupling_uniform,0,uniform,ok,163,166,80,909.756,832.621,0.275946,0,0.000175321,0.00476315,0.00813463,4470.4,NA,NA,0,0,true
